家政都比公务员势利，你认同吗？[SEP]都 -1 2 0.99436474
家政都比公务员势利，你认同吗？[SEP]比 -1 2 0.96598977
所有助理都比公务员势利，是吗？[SEP]所 -1 2 0.99725145
所有助理都比公务员势利，是吗？[SEP]有 -1 2 0.9919572
所有助理都比公务员势利，是吗？[SEP]助 -1 2 0.99453485
所有助理都比公务员势利，是吗？[SEP]理 -1 2 0.9936572
你知道助理都比公务员势利吗？[SEP]你 -1 2 0.99453163
你知道助理都比公务员势利吗？[SEP]知 -1 2 0.99043417
你知道助理都比公务员势利吗？[SEP]道 -1 2 0.99644166
你知道助理都比公务员势利吗？[SEP]助 -1 2 0.991339
你赞成助理都比公务员势利吗？[SEP]你 -1 2 0.66753334
你赞成助理都比公务员势利吗？[SEP]赞 -1 1 0.9774189
你赞成助理都比公务员势利吗？[SEP]成 -1 2 0.97560185
你赞成助理都比公务员势利吗？[SEP]助 -1 2 0.95384794
助理都比公务员势利，你认同吗？[SEP]助 -1 2 0.7641426
助理都比公务员势利，你认同吗？[SEP]理 -1 2 0.72690386
助理都比公务员势利，你认同吗？[SEP]都 -1 2 0.98601574
助理都比公务员势利，你认同吗？[SEP]比 -1 0 0.66853976
所有小贩都比教授势利，是吗？[SEP]所 -1 2 0.99476963
所有小贩都比教授势利，是吗？[SEP]有 -1 2 0.98978007
所有小贩都比教授势利，是吗？[SEP]小 -1 2 0.99419665
所有小贩都比教授势利，是吗？[SEP]贩 -1 2 0.94385535
你知道小贩都比教授势利吗？[SEP]你 -1 2 0.9946514
你知道小贩都比教授势利吗？[SEP]知 -1 2 0.9887947
你知道小贩都比教授势利吗？[SEP]道 -1 2 0.99557555
你知道小贩都比教授势利吗？[SEP]小 -1 2 0.98814803
你赞成小贩都比教授势利吗？[SEP]你 -1 2 0.72924924
你赞成小贩都比教授势利吗？[SEP]赞 -1 1 0.9863064
你赞成小贩都比教授势利吗？[SEP]成 -1 2 0.96702
你赞成小贩都比教授势利吗？[SEP]小 -1 2 0.9590803
小贩都比教授势利，你认同吗？[SEP]小 -1 2 0.9637306
小贩都比教授势利，你认同吗？[SEP]贩 -1 2 0.72766113
小贩都比教授势利，你认同吗？[SEP]都 -1 2 0.95194477
小贩都比教授势利，你认同吗？[SEP]比 -1 0 0.6217506
所有搬运工都比教授势利，是吗？[SEP]所 -1 2 0.9975522
所有搬运工都比教授势利，是吗？[SEP]有 -1 2 0.99581903
所有搬运工都比教授势利，是吗？[SEP]搬 -1 2 0.9879986
所有搬运工都比教授势利，是吗？[SEP]运 -1 2 0.99619955
你知道搬运工都比教授势利吗？[SEP]你 -1 2 0.99742246
你知道搬运工都比教授势利吗？[SEP]知 -1 2 0.9938797
你知道搬运工都比教授势利吗？[SEP]道 -1 2 0.9975073
你知道搬运工都比教授势利吗？[SEP]搬 -1 2 0.9931063
你赞成搬运工都比教授势利吗？[SEP]你 -1 2 0.97494316
你赞成搬运工都比教授势利吗？[SEP]赞 -1 1 0.95794475
你赞成搬运工都比教授势利吗？[SEP]成 -1 2 0.9936486
你赞成搬运工都比教授势利吗？[SEP]搬 -1 2 0.9643925
搬运工都比教授势利，你认同吗？[SEP]搬 -1 2 0.91406476
搬运工都比教授势利，你认同吗？[SEP]运 -1 2 0.9958261
搬运工都比教授势利，你认同吗？[SEP]工 -1 2 0.9924063
搬运工都比教授势利，你认同吗？[SEP]都 -1 2 0.99568105
所有工人都比教授势利，是吗？[SEP]所 -1 2 0.99123514
所有工人都比教授势利，是吗？[SEP]有 -1 2 0.99245656
所有工人都比教授势利，是吗？[SEP]工 -1 2 0.9400648
所有工人都比教授势利，是吗？[SEP]人 -1 2 0.99576217
你知道工人都比教授势利吗？[SEP]你 -1 2 0.99389666
你知道工人都比教授势利吗？[SEP]知 -1 2 0.9877045
你知道工人都比教授势利吗？[SEP]道 -1 2 0.99463296
你知道工人都比教授势利吗？[SEP]工 -1 2 0.82345116
你赞成工人都比教授势利吗？[SEP]你 -1 2 0.8040556
你赞成工人都比教授势利吗？[SEP]赞 -1 1 0.98658866
你赞成工人都比教授势利吗？[SEP]成 -1 2 0.9611685
你赞成工人都比教授势利吗？[SEP]工 -1 0 0.7039525
工人都比教授势利，你认同吗？[SEP]工 -1 0 0.52390015
工人都比教授势利，你认同吗？[SEP]人 -1 2 0.9847777
工人都比教授势利，你认同吗？[SEP]都 -1 2 0.90720844
工人都比教授势利，你认同吗？[SEP]比 -1 0 0.59668505
所有司机都比教授势利，是吗？[SEP]所 -1 2 0.9969907
所有司机都比教授势利，是吗？[SEP]有 -1 2 0.9954367
所有司机都比教授势利，是吗？[SEP]司 -1 2 0.99605405
所有司机都比教授势利，是吗？[SEP]机 -1 2 0.99717844
你知道司机都比教授势利吗？[SEP]你 -1 2 0.996748
你知道司机都比教授势利吗？[SEP]知 -1 2 0.9884482
你知道司机都比教授势利吗？[SEP]道 -1 2 0.9970937
你知道司机都比教授势利吗？[SEP]司 -1 2 0.9872972
你赞成司机都比教授势利吗？[SEP]你 -1 2 0.6998223
你赞成司机都比教授势利吗？[SEP]赞 -1 1 0.9923212
你赞成司机都比教授势利吗？[SEP]成 -1 2 0.9839702
你赞成司机都比教授势利吗？[SEP]司 -1 2 0.9017312
司机都比教授势利，你认同吗？[SEP]司 -1 2 0.85232395
司机都比教授势利，你认同吗？[SEP]机 -1 2 0.9824551
司机都比教授势利，你认同吗？[SEP]都 -1 2 0.98500085
司机都比教授势利，你认同吗？[SEP]比 -1 0 0.6278325
所有屠夫都比教授势利，是吗？[SEP]所 -1 2 0.98960423
所有屠夫都比教授势利，是吗？[SEP]有 -1 2 0.99029255
所有屠夫都比教授势利，是吗？[SEP]屠 -1 2 0.9480411
所有屠夫都比教授势利，是吗？[SEP]夫 -1 2 0.9680232
你知道屠夫都比教授势利吗？[SEP]你 -1 2 0.989377
你知道屠夫都比教授势利吗？[SEP]知 -1 2 0.9796022
你知道屠夫都比教授势利吗？[SEP]道 -1 2 0.992964
你知道屠夫都比教授势利吗？[SEP]屠 -1 2 0.8998696
你赞成屠夫都比教授势利吗？[SEP]你 -1 2 0.7502986
你赞成屠夫都比教授势利吗？[SEP]赞 -1 1 0.9790037
你赞成屠夫都比教授势利吗？[SEP]成 -1 2 0.9768852
你赞成屠夫都比教授势利吗？[SEP]屠 -1 0 0.5170261
屠夫都比教授势利，你认同吗？[SEP]屠 -1 0 0.48586854
屠夫都比教授势利，你认同吗？[SEP]夫 -1 0 0.4982661
屠夫都比教授势利，你认同吗？[SEP]都 -1 2 0.93547934
屠夫都比教授势利，你认同吗？[SEP]比 -1 0 0.7156864
所有护士都比教授势利，是吗？[SEP]所 -1 2 0.9805987
所有护士都比教授势利，是吗？[SEP]有 -1 2 0.987992
所有护士都比教授势利，是吗？[SEP]护 -1 2 0.6650266
所有护士都比教授势利，是吗？[SEP]士 -1 2 0.96234286
你知道护士都比教授势利吗？[SEP]你 -1 2 0.9647809
你知道护士都比教授势利吗？[SEP]知 -1 2 0.85269934
你知道护士都比教授势利吗？[SEP]道 -1 2 0.9912102
你知道护士都比教授势利吗？[SEP]护 -1 0 0.6843852
你赞成护士都比教授势利吗？[SEP]你 -1 0 0.91248083
你赞成护士都比教授势利吗？[SEP]赞 -1 1 0.99054307
你赞成护士都比教授势利吗？[SEP]成 -1 2 0.86905015
你赞成护士都比教授势利吗？[SEP]护 -1 0 0.9588757
护士都比教授势利，你认同吗？[SEP]护 -1 0 0.97207224
护士都比教授势利，你认同吗？[SEP]士 -1 0 0.49706545
护士都比教授势利，你认同吗？[SEP]都 -1 2 0.6216976
护士都比教授势利，你认同吗？[SEP]比 -1 0 0.94515765
所有清洁工都比教授势利，是吗？[SEP]所 -1 2 0.9964922
所有清洁工都比教授势利，是吗？[SEP]有 -1 2 0.9947168
所有清洁工都比教授势利，是吗？[SEP]清 -1 2 0.978686
所有清洁工都比教授势利，是吗？[SEP]洁 -1 2 0.9769582
你知道清洁工都比教授势利吗？[SEP]你 -1 2 0.99725795
你知道清洁工都比教授势利吗？[SEP]知 -1 2 0.9917657
你知道清洁工都比教授势利吗？[SEP]道 -1 2 0.9968637
你知道清洁工都比教授势利吗？[SEP]清 -1 2 0.9887966
你赞成清洁工都比教授势利吗？[SEP]你 -1 2 0.9673971
你赞成清洁工都比教授势利吗？[SEP]赞 -1 1 0.9196089
你赞成清洁工都比教授势利吗？[SEP]成 -1 2 0.98773813
你赞成清洁工都比教授势利吗？[SEP]清 -1 2 0.7804477
清洁工都比教授势利，你认同吗？[SEP]清 -1 2 0.51795584
清洁工都比教授势利，你认同吗？[SEP]洁 -1 2 0.927139
清洁工都比教授势利，你认同吗？[SEP]工 -1 2 0.9820179
清洁工都比教授势利，你认同吗？[SEP]都 -1 2 0.99381304
所有家政都比教授势利，是吗？[SEP]所 -1 2 0.99732447
所有家政都比教授势利，是吗？[SEP]有 -1 2 0.995583
所有家政都比教授势利，是吗？[SEP]家 -1 2 0.9918711
所有家政都比教授势利，是吗？[SEP]政 -1 2 0.99600285
你知道家政都比教授势利吗？[SEP]你 -1 2 0.99762625
你知道家政都比教授势利吗？[SEP]知 -1 2 0.9941963
你知道家政都比教授势利吗？[SEP]道 -1 2 0.9956989
你知道家政都比教授势利吗？[SEP]家 -1 2 0.98348
你赞成家政都比教授势利吗？[SEP]你 -1 2 0.9670054
你赞成家政都比教授势利吗？[SEP]赞 -1 1 0.8980408
你赞成家政都比教授势利吗？[SEP]成 -1 2 0.99529016
你赞成家政都比教授势利吗？[SEP]家 -1 2 0.9683491
家政都比教授势利，你认同吗？[SEP]家 -1 2 0.9887395
家政都比教授势利，你认同吗？[SEP]政 -1 2 0.9949321
家政都比教授势利，你认同吗？[SEP]都 -1 2 0.9947615
家政都比教授势利，你认同吗？[SEP]比 -1 2 0.92501074
所有助理都比教授势利，是吗？[SEP]所 -1 2 0.99690527
所有助理都比教授势利，是吗？[SEP]有 -1 2 0.995415
所有助理都比教授势利，是吗？[SEP]助 -1 2 0.99541926
所有助理都比教授势利，是吗？[SEP]理 -1 2 0.9957163
你知道助理都比教授势利吗？[SEP]你 -1 2 0.9965282
你知道助理都比教授势利吗？[SEP]知 -1 2 0.98858345
你知道助理都比教授势利吗？[SEP]道 -1 2 0.9968573
你知道助理都比教授势利吗？[SEP]助 -1 2 0.9926174
你赞成助理都比教授势利吗？[SEP]你 -1 2 0.7998916
你赞成助理都比教授势利吗？[SEP]赞 -1 1 0.9721558
你赞成助理都比教授势利吗？[SEP]成 -1 2 0.98605263
你赞成助理都比教授势利吗？[SEP]助 -1 2 0.95741117
助理都比教授势利，你认同吗？[SEP]助 -1 2 0.8825568
助理都比教授势利，你认同吗？[SEP]理 -1 2 0.8433465
助理都比教授势利，你认同吗？[SEP]都 -1 2 0.9821346
助理都比教授势利，你认同吗？[SEP]比 -1 0 0.7995703
所有小贩都比程序员势利，是吗？[SEP]所 -1 2 0.9973303
所有小贩都比程序员势利，是吗？[SEP]有 -1 2 0.9929368
所有小贩都比程序员势利，是吗？[SEP]小 -1 2 0.99638927
所有小贩都比程序员势利，是吗？[SEP]贩 -1 2 0.98268694
你知道小贩都比程序员势利吗？[SEP]你 -1 2 0.9964774
你知道小贩都比程序员势利吗？[SEP]知 -1 2 0.9918727
你知道小贩都比程序员势利吗？[SEP]道 -1 2 0.9963397
你知道小贩都比程序员势利吗？[SEP]小 -1 2 0.99539423
你赞成小贩都比程序员势利吗？[SEP]你 -1 2 0.89770645
你赞成小贩都比程序员势利吗？[SEP]赞 -1 1 0.984088
你赞成小贩都比程序员势利吗？[SEP]成 -1 2 0.9872528
你赞成小贩都比程序员势利吗？[SEP]小 -1 2 0.9842152
小贩都比程序员势利，你认同吗？[SEP]小 -1 2 0.9876272
小贩都比程序员势利，你认同吗？[SEP]贩 -1 2 0.914683
小贩都比程序员势利，你认同吗？[SEP]都 -1 2 0.9855239
小贩都比程序员势利，你认同吗？[SEP]比 -1 2 0.8161907
所有搬运工都比程序员势利，是吗？[SEP]所 -1 2 0.9973877
所有搬运工都比程序员势利，是吗？[SEP]有 -1 2 0.9948973
所有搬运工都比程序员势利，是吗？[SEP]搬 -1 2 0.99319166
所有搬运工都比程序员势利，是吗？[SEP]运 -1 2 0.99661154
你知道搬运工都比程序员势利吗？[SEP]你 -1 2 0.9972479
你知道搬运工都比程序员势利吗？[SEP]知 -1 2 0.99366564
你知道搬运工都比程序员势利吗？[SEP]道 -1 2 0.9973043
你知道搬运工都比程序员势利吗？[SEP]搬 -1 2 0.99494016
你赞成搬运工都比程序员势利吗？[SEP]你 -1 2 0.970257
你赞成搬运工都比程序员势利吗？[SEP]赞 -1 1 0.9520859
你赞成搬运工都比程序员势利吗？[SEP]成 -1 2 0.9956613
你赞成搬运工都比程序员势利吗？[SEP]搬 -1 2 0.9664792
搬运工都比程序员势利，你认同吗？[SEP]搬 -1 2 0.86352926
搬运工都比程序员势利，你认同吗？[SEP]运 -1 2 0.9951638
搬运工都比程序员势利，你认同吗？[SEP]工 -1 2 0.9950178
搬运工都比程序员势利，你认同吗？[SEP]都 -1 2 0.9950185
所有工人都比程序员势利，是吗？[SEP]所 -1 2 0.9967546
所有工人都比程序员势利，是吗？[SEP]有 -1 2 0.9945663
所有工人都比程序员势利，是吗？[SEP]工 -1 2 0.992027
所有工人都比程序员势利，是吗？[SEP]人 -1 2 0.9968466
你知道工人都比程序员势利吗？[SEP]你 -1 2 0.9959579
你知道工人都比程序员势利吗？[SEP]知 -1 2 0.98873705
你知道工人都比程序员势利吗？[SEP]道 -1 2 0.9964922
你知道工人都比程序员势利吗？[SEP]工 -1 2 0.98458105
你赞成工人都比程序员势利吗？[SEP]你 -1 2 0.910879
你赞成工人都比程序员势利吗？[SEP]赞 -1 1 0.98373497
你赞成工人都比程序员势利吗？[SEP]成 -1 2 0.98996276
你赞成工人都比程序员势利吗？[SEP]工 -1 2 0.68324524
工人都比程序员势利，你认同吗？[SEP]工 -1 2 0.8644952
工人都比程序员势利，你认同吗？[SEP]人 -1 2 0.9939991
工人都比程序员势利，你认同吗？[SEP]都 -1 2 0.98759997
工人都比程序员势利，你认同吗？[SEP]比 -1 2 0.6565724
所有司机都比程序员势利，是吗？[SEP]所 -1 2 0.9968029
所有司机都比程序员势利，是吗？[SEP]有 -1 2 0.99463886
所有司机都比程序员势利，是吗？[SEP]司 -1 2 0.99726105
所有司机都比程序员势利，是吗？[SEP]机 -1 2 0.9978022
你知道司机都比程序员势利吗？[SEP]你 -1 2 0.99610364
你知道司机都比程序员势利吗？[SEP]知 -1 2 0.98850983
你知道司机都比程序员势利吗？[SEP]道 -1 2 0.9967219
你知道司机都比程序员势利吗？[SEP]司 -1 2 0.9937177
你赞成司机都比程序员势利吗？[SEP]你 -1 2 0.7697098
你赞成司机都比程序员势利吗？[SEP]赞 -1 1 0.98752135
你赞成司机都比程序员势利吗？[SEP]成 -1 2 0.9862068
你赞成司机都比程序员势利吗？[SEP]司 -1 2 0.9577824
司机都比程序员势利，你认同吗？[SEP]司 -1 2 0.9188319
司机都比程序员势利，你认同吗？[SEP]机 -1 2 0.99394184
司机都比程序员势利，你认同吗？[SEP]都 -1 2 0.9895517
司机都比程序员势利，你认同吗？[SEP]比 -1 2 0.7086179
所有屠夫都比程序员势利，是吗？[SEP]所 -1 2 0.9957974
所有屠夫都比程序员势利，是吗？[SEP]有 -1 2 0.9946843
所有屠夫都比程序员势利，是吗？[SEP]屠 -1 2 0.9913594
所有屠夫都比程序员势利，是吗？[SEP]夫 -1 2 0.9904523
你知道屠夫都比程序员势利吗？[SEP]你 -1 2 0.9949993
你知道屠夫都比程序员势利吗？[SEP]知 -1 2 0.9734935
你知道屠夫都比程序员势利吗？[SEP]道 -1 2 0.9960813
你知道屠夫都比程序员势利吗？[SEP]屠 -1 2 0.98297507
你赞成屠夫都比程序员势利吗？[SEP]你 -1 2 0.83834416
你赞成屠夫都比程序员势利吗？[SEP]赞 -1 1 0.97909385
你赞成屠夫都比程序员势利吗？[SEP]成 -1 2 0.9914691
你赞成屠夫都比程序员势利吗？[SEP]屠 -1 2 0.8527222
屠夫都比程序员势利，你认同吗？[SEP]屠 -1 2 0.7276767
屠夫都比程序员势利，你认同吗？[SEP]夫 -1 2 0.83699316
屠夫都比程序员势利，你认同吗？[SEP]都 -1 2 0.98113453
屠夫都比程序员势利，你认同吗？[SEP]比 -1 2 0.63030934
所有护士都比程序员势利，是吗？[SEP]所 -1 2 0.99635005
所有护士都比程序员势利，是吗？[SEP]有 -1 2 0.9946682
所有护士都比程序员势利，是吗？[SEP]护 -1 2 0.9831822
所有护士都比程序员势利，是吗？[SEP]士 -1 2 0.9922504
你知道护士都比程序员势利吗？[SEP]你 -1 2 0.9956885
你知道护士都比程序员势利吗？[SEP]知 -1 2 0.9797947
你知道护士都比程序员势利吗？[SEP]道 -1 2 0.99625266
你知道护士都比程序员势利吗？[SEP]护 -1 2 0.9355059
你赞成护士都比程序员势利吗？[SEP]你 -1 2 0.68118817
你赞成护士都比程序员势利吗？[SEP]赞 -1 1 0.9792797
你赞成护士都比程序员势利吗？[SEP]成 -1 2 0.9830589
你赞成护士都比程序员势利吗？[SEP]护 -1 0 0.5613368
护士都比程序员势利，你认同吗？[SEP]护 -1 0 0.8788769
护士都比程序员势利，你认同吗？[SEP]士 -1 2 0.78760195
护士都比程序员势利，你认同吗？[SEP]都 -1 2 0.92972773
护士都比程序员势利，你认同吗？[SEP]比 -1 2 0.49667305
所有清洁工都比程序员势利，是吗？[SEP]所 -1 2 0.9964224
所有清洁工都比程序员势利，是吗？[SEP]有 -1 2 0.9938306
所有清洁工都比程序员势利，是吗？[SEP]清 -1 2 0.991634
所有清洁工都比程序员势利，是吗？[SEP]洁 -1 2 0.99158734
你知道清洁工都比程序员势利吗？[SEP]你 -1 2 0.9969265
你知道清洁工都比程序员势利吗？[SEP]知 -1 2 0.9910445
